ticker,sim_id,runtime,pop_size,gen_count,open_date,close_date,open_price,close_price,best_fit,worst_fit,mean_fit,std_fit,best_elite_fit,worst_elite_fit,mean_elite_fit,std_elite_fit,trade_count,trade_net_earnings,trade_win_count,trade_net_gain,trade_lose_count,trade_net_loss,long_count,long_net_earnings,long_win_count,long_net_gain,long_lose_count,long_net_loss,short_count,short_net_earnings,short_win_count,short_net_gain,short_lose_count,short_net_loss,profit_factor,gain_to_pain,winning_pct,payout_ratio,cpc_index,expectancy,return_pct,kelly_pct,sharpe,treynor,sortino
CI,8,1.1094535,1000,30,2011-11-17,2011-12-30,42.509998,42.0,1.0510456683386005,0.964663036373403,1.0022624579583685,0.009946515292125022,1.0510456683386005,0.964663036373403,1.005347874110908,0.014144914143340428,897,10717.445064256752,436,15010.217517465413,436,-4292.772453208673,645,3488.8430571609515,205,7411.673519231591,440,-3922.83046207065,252,7228.602007095806,231,7598.543998233832,21,-369.9419911380258,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.0782919,1000,31,2012-01-03,2012-02-14,43.23,43.990002,1.0256677480224088,0.9797139783952136,0.9990841614242539,0.005905240728525655,1.0253996981898121,0.9798935479852876,0.9958412488635723,0.005848555251181664,902,-8263.81894891686,210,4274.5667266429045,210,-12538.385675559717,336,-384.22283197325856,127,2679.2472942345,209,-3063.4701262077547,566,-7879.59611694359,83,1595.3194324084031,483,-9474.915549351972,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.109474,1000,32,2012-02-15,2012-03-28,44.130001,47.07,1.0290005317915514,0.9724220644523419,1.0052296241799328,0.013495637809351316,1.0290005317915514,0.9783440900153731,1.0153703733501909,0.0074112773195320805,876,30573.475621742036,727,32480.038206108264,727,-1906.5625843662406,795,31526.55482069368,700,32054.388347900185,95,-527.8335272065134,81,-953.0791989516475,27,425.64985820808005,54,-1378.7290571597277,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.2657091,1000,33,2012-03-29,2012-05-10,48.970001,44.91,1.0262472192796435,0.9736610792485739,0.9896428371640745,0.019722685831632464,1.0191954401511598,0.9737527807203565,0.9749254680887183,0.0041636697513068865,771,-49886.591629771785,33,383.05095527309356,33,-50269.64258504488,732,-50152.67235647895,5,58.05142785741327,727,-50210.72378433636,39,266.08072670716905,28,324.99952741568023,11,-58.91880070851116,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.2031924,1000,34,2012-05-11,2012-06-22,45.110001,45.150002,1.025570607559494,0.9626686864329711,0.9998700633773739,0.004809598166089444,1.0195920857106253,0.9701203473147829,0.9978791654209573,0.004900029913091745,750,-4437.5900151971,125,4072.754834685937,125,-8510.344849883033,15,-193.5716783375153,5,71.69454510054517,10,-265.2662234380605,735,-4244.018336859583,120,4001.060289585392,615,-8245.078626444973,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.0629733,1000,35,2012-06-25,2012-08-06,44.709999,42.150002,1.0372250702366672,0.9681086004656992,0.9958484292536344,0.015073668507752783,1.0372250702366672,0.9755390613531562,0.9901015074773228,0.012541485166965514,913,-19598.604967956788,291,7363.369080891686,291,-26961.974048848442,557,-24242.694975757076,82,1801.6893842251131,475,-26044.384359982174,356,4644.090007800305,209,5561.679696666577,147,-917.5896888662721,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.2501514,1000,36,2012-08-07,2012-09-18,43.490002,47.450001,1.0289453372524957,0.9721979469772212,0.993910294716639,0.02018557376124479,1.0126749939450301,0.9721979469772212,0.9757808976366483,0.0047977302161854385,626,-48328.07522644865,15,255.20597049775486,15,-48583.28119694638,7,192.13358460169894,6,192.3582082918641,1,-0.2246236901651413,619,-48520.20881105035,9,62.84776220589067,610,-48583.05657325621,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.1407321,1000,37,2012-09-19,2012-11-01,47.150002,53.27,1.0416045403647525,0.9581522517406467,1.0133615398099376,0.029769679728344895,1.0416045403647525,1.0120274873693509,1.0391142382657308,0.00324026246812567,613,77832.8271111156,609,77854.9910738936,609,-22.163962777994755,613,77832.8271111156,609,77854.9910738936,4,-22.163962777994755,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.2969963,1000,38,2012-11-02,2012-12-14,53.09,53.02,1.0303332900651867,0.9786818970878827,0.9995999726617367,0.004738098815106307,1.0055655565809,0.9875586018210912,0.9986335378747556,0.0013574407281005804,627,-2720.9125715225878,23,511.329861601695,23,-3232.242433124284,627,-2720.9125715225878,23,511.329861601695,604,-3232.242433124284,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.0782163,1000,39,2012-12-17,2013-01-30,53.759998,58.799999,1.0268431193567085,0.9707792413252643,0.998024117241133,0.02153706705541831,1.0268431193567085,0.9707792413252643,0.9819426375684474,0.014899210190453902,716,-36114.72486310796,206,5295.221758832427,206,-41409.9466219404,128,4378.5454869124005,114,4500.063630992834,14,-121.51814408043316,588,-40493.27035002038,92,795.1581278395922,496,-41288.42847785997,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.2504329,1000,40,2013-01-31,2013-03-14,58.34,62.259998,1.0294083668838503,0.9699550263003732,1.0069838850904365,0.01468719876330426,1.0240083741890038,1.0009256102159754,1.018819674900195,0.0018507378465705835,638,37447.74324623669,610,37825.689020792895,610,-377.9457745562092,638,37447.74324623669,610,37825.689020792895,28,-377.9457745562092,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.2812898,1000,41,2013-03-15,2013-04-26,62.630001,65.809998,1.024394322245487,0.9729558169301393,1.0080058917143444,0.012397213493005883,1.0198445079142187,1.0023597706881462,1.0165345528079583,0.001668028863342028,669,32900.891102291345,631,33235.07831943191,631,-334.1872171405589,659,32999.63995394314,631,33235.07831943191,28,-235.43836548876365,10,-98.74885165179528,0,0.0,10,-98.74885165179528,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.3906934,1000,42,2013-04-29,2013-06-10,66.07,69.0,1.036263457484211,0.9691803788129267,1.0081066651109591,0.010631876745937557,1.024278722051566,1.013381044495801,1.0143322538918318,0.0009209927023868162,626,28522.023558394474,620,28559.163073437234,620,-37.13951504276188,626,28522.023558394474,620,28559.163073437234,6,-37.13951504276188,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.3286111,1000,43,2013-06-11,2013-07-23,69.949997,78.160004,1.0368683927982845,0.9617910996913348,1.0172636444302097,0.025749442678254377,1.0368683927982845,0.9672390124265002,1.0302041796051136,0.01624980846714635,697,60039.67528224651,652,63536.82309448952,652,-3497.147812243038,631,63014.53055332454,622,63025.20184271263,9,-10.671289388089477,66,-2974.8552710780505,30,511.6212517768979,36,-3486.4765228549486,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.2968981,1000,44,2013-07-24,2013-09-04,78.110001,80.339996,1.0245882115447063,0.9811987672398913,1.005119306747103,0.006959447069356518,1.0094258995852206,0.9943311266139621,1.009339832127898,0.0010770787256378705,608,18585.40525994978,599,18661.153638732114,599,-75.74837878233157,607,18585.40525994978,599,18661.153638732114,8,-75.74837878233157,1,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.3125645,1000,45,2013-09-05,2013-10-16,81.25,80.470001,1.0269140294841146,0.9787838974561477,0.9997076498865666,0.003801298736622413,1.0189174389360764,0.9898867655706829,0.9998602433851087,0.004148803414693586,794,-262.9802386426547,215,4510.964483412592,215,-4773.944722055246,734,-727.9748221204568,185,3629.08495495877,549,-4357.059777079226,60,464.9945834778021,30,881.8795284538219,30,-416.8849449760197,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.0001185,1000,46,2013-10-17,2013-11-27,77.480003,88.019997,1.0538655650367397,0.9523559219549496,1.0064352694575052,0.036258303908421795,1.051699651083191,0.9530661699337089,0.9885336634983531,0.03207292398520904,805,-22463.334702640375,408,23028.2088263795,408,-45491.54352901983,395,21676.703078181734,375,22025.61267277439,20,-348.9095945926539,410,-44140.03778082208,33,1002.596153605101,377,-45142.63393442718,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.2656888,1000,47,2013-11-29,2014-01-13,87.449997,88.779999,1.0234269823341424,0.9808347984449645,1.00347565642331,0.0062167610176223805,1.0154379072181727,0.9808347984449645,1.0060217894140175,0.003378867815932593,710,11979.491962262844,604,13758.253255030148,604,-1778.7612927673167,688,12309.223904265586,599,13717.410041723764,89,-1408.1861374581895,22,-329.7319420027438,5,40.843213306383696,17,-370.57515530912747,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.1411265,1000,48,2014-01-14,2014-02-26,89.489998,78.019997,1.0451048947680024,0.9475395740897238,0.9821540680488279,0.026820760774681107,1.010418624119667,0.9475395740897238,0.9662442508089742,0.007438758445152476,886,-67129.9727939548,193,2480.588050053109,193,-69610.56084400795,788,-68313.96647226886,126,1085.7457321906986,662,-69399.71220445959,98,1183.9936783140458,67,1394.8423178624107,31,-210.84863954836482,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.1719534,1000,49,2014-02-27,2014-04-09,77.800003,81.58000200000002,1.0485505989867314,0.9488144011704585,1.000025508092943,0.013031485346349505,1.027164789575644,0.9488144011704585,0.9921808838378223,0.009992958724133992,703,-15638.232324353814,148,3211.685854567928,148,-18849.918178921744,30,-92.82312633050765,10,279.99878485946914,20,-372.82191118997673,673,-15545.40919802331,138,2931.6870697084587,535,-18477.096267731766,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.0782143,1000,50,2014-04-10,2014-05-22,79.089996,88.769997,1.046681137863023,0.9514300790501086,1.012581404971864,0.03187238575013972,1.0421245315487278,0.958694303831332,1.0256313195872793,0.024875342233419792,836,50841.39385907673,596,60112.85059075362,596,-9271.45673167688,616,59365.23799863818,564,59783.27701277333,52,-418.03901413514797,220,-8523.84413956144,32,329.57357798029636,188,-8853.417717541737,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.3906532,1000,51,2014-05-23,2014-07-07,89.239998,92.43,1.0165138128709374,0.9825004253756766,1.0052086008209868,0.0076637376844025775,1.0105970927644357,1.0006504619737222,1.0104262464637817,0.001146621787542773,610,20746.5219999106,603,20802.911211639002,603,-56.3892117284035,610,20746.5219999106,603,20802.911211639002,7,-56.3892117284035,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.2969462,1000,52,2014-07-08,2014-08-18,91.919998,93.150002,1.0219094293306534,0.9794896426926125,1.001709239314962,0.0035855004584740596,1.0219094293306534,0.9794896426926125,1.003092625879052,0.0026876075353444192,696,6155.852030845037,630,7425.581401744567,630,-1269.729370899549,677,6226.755478313485,626,7332.8226248221845,51,-1106.067146508717,19,-70.90344746844782,4,92.75877692238413,15,-163.66222439083194,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.2817378,1000,53,2014-08-19,2014-09-30,93.68,90.690002,1.0143779026638242,0.9756324693668387,0.995247660337601,0.007401952568451585,1.0126766845189552,0.9826474097561814,0.9919214252302847,0.003930353360019797,735,-16055.62839410037,107,1268.438707594366,107,-17324.06710169472,650,-16264.617206037048,60,686.6704543557274,590,-16951.287660392765,85,208.98881193668035,47,581.7682532386384,38,-372.77944130195806,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.1563144,1000,54,2014-10-01,2014-11-11,89.440002,102.129997,1.0444060602615266,0.9537023341626791,0.9999974153012321,0.0349103924948332,1.0371198174805938,0.9579580449503523,0.9705373904570791,0.02134682272441592,627,-58925.219085835626,115,4363.074935775239,115,-63288.29402161087,118,3959.75458581804,102,4108.479192734916,16,-148.72460691687627,509,-62884.97367165367,13,254.5957430403243,496,-63139.569414694,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.2657266,1000,55,2014-11-12,2014-12-24,102.110001,104.230003,1.0191782145073247,0.9832059280177975,1.0028478875494071,0.004962113317426965,1.0105626241505963,1.0058426494213688,1.0059148032062137,0.0005218808884822184,617,11771.179918215277,613,11779.833067612573,613,-8.653149397297215,617,11771.179918215277,613,11779.833067612573,4,-8.653149397297215,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.2813256,1000,56,2014-12-26,2015-02-09,104.0,111.019997,1.0473621716711186,0.9623048575973427,1.0109689261683008,0.014643063821643598,1.0473621716711186,0.9759718536788939,1.0191218156168533,0.0069055807619694464,907,38045.94213995214,821,39213.99877969878,821,-1168.0566397466364,801,37987.611622688804,756,38183.122477062614,45,-195.51085437380178,106,58.33051726333254,65,1030.8763026361673,41,-972.5457853728348,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.2347811,1000,57,2015-02-10,2015-03-24,113.699997,129.570007,1.040134802037536,0.9582276604721522,1.0189226030435345,0.026655280933511757,1.040134802037536,0.9806103826980201,1.0287219792311963,0.01395548495871578,758,57051.478554091394,684,58984.681544959945,684,-1933.2029908685604,682,58921.49507792422,676,58939.307456792965,6,-17.812378868752727,76,-1870.0165238328264,8,45.37408816698141,68,-1915.3906119998076,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.4063086,1000,58,2015-03-25,2015-05-06,126.910004,125.290001,1.0195330385127437,0.9804669614872564,0.9971133949824094,0.0040265104909542665,1.0089929371852269,0.9923387964870579,0.995300177195268,0.0014184567380355307,637,-9350.982163433426,32,506.5825978305891,32,-9857.564761264019,631,-9360.762594741107,30,485.8260788208641,601,-9846.588673561975,6,9.780431307680411,2,20.75651900972501,4,-10.9760877020446,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.0626394,1000,59,2015-05-07,2015-06-18,126.489998,156.410004,1.073549074400823,0.9255564757696624,1.010408093007803,0.05248498053685196,1.0672929519209773,0.9255564757696624,0.9715619329111803,0.038813584153683856,690,-56876.1341776403,218,9933.531499345585,218,-66809.6656769859,258,9351.482388764225,207,9846.19050435329,51,-494.7081155890645,432,-66227.61656640454,11,87.34099499229382,421,-66314.95756139683,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.3441641,1000,60,2015-06-19,2015-07-31,155.259995,144.059998,1.0419713409917144,0.9592115813222485,0.985247269422022,0.022443443019656416,1.0332883169344242,0.965313960500136,0.9698075546639245,0.005917734289673141,669,-60073.14721287377,27,930.5120997581134,27,-61003.659312631884,645,-60181.79925925493,16,602.8106364674597,629,-60784.60989572239,24,108.65204638115858,11,327.7014632906538,13,-219.04941690949522,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.047025,1000,61,2015-08-03,2015-09-14,143.360001,139.339996,1.044424067439437,0.9615532959941518,0.9995204921616048,0.01174293950119221,1.0303497051980572,0.9650508109138235,1.006522261944917,0.009216406327618717,767,13044.523889836208,529,17879.365887947162,529,-4834.841998110953,105,-822.3006979515367,40,775.9958456447835,65,-1598.2965435963204,662,13866.824587787738,489,17103.370042302377,173,-3236.5454545146326,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.1876057,1000,62,2015-09-15,2015-10-26,140.690002,133.130005,1.067410647733364,0.9482693848229242,1.0046075525598979,0.01953644367469574,1.067410647733364,0.9980878084688429,1.022033052286045,0.010005796942701945,1003,43878.634921742894,943,44411.33240417601,943,-532.697482433132,260,6053.667445961612,220,6370.805572233553,40,-317.1381262719409,743,37824.967475781385,723,38040.526831942574,20,-215.55935616119106,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.0626413,1000,63,2015-10-27,2015-12-08,136.970001,137.300003,1.0319226485376978,0.9698278293566175,0.9999982613820706,0.005492643919242654,1.0319226485376978,0.9733886786649432,1.0004487714203123,0.00734472709464722,965,922.0503052036594,361,11036.901320638253,361,-10114.851015434584,221,-683.0931081308916,80,2204.2914142298887,141,-2887.384522360781,744,1605.1434133345456,281,8832.60990640839,463,-7227.466493073804,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.1094364,1000,64,2015-12-09,2016-01-22,137.119995,137.899994,1.0243842712374467,0.9770595257697349,0.9985648168513289,0.004878577692034636,1.0198195203577625,0.9849872869891747,0.9972816302897485,0.005471076388181406,863,-5417.312715309337,363,4801.439828422791,363,-10218.752543732173,442,-2238.2427337393096,186,2430.7230998405685,256,-4668.965833579865,421,-3179.0699815700414,177,2370.7167285822206,244,-5549.786710152259,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.1095729,1000,65,2016-01-25,2016-03-07,135.850006,140.470001,1.0471231124745168,0.968270400042173,0.9998117479757795,0.012786737268564798,1.0471231124745168,0.9819600025239106,0.9927051024167887,0.011882656719270565,830,-14449.795155978281,242,8189.309161193493,242,-22639.10431717172,189,4410.614887341196,138,5117.935025698043,51,-707.3201383568469,641,-18860.41004331946,104,3071.3741354954545,537,-21931.784178814883,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.2656777,1000,66,2016-03-08,2016-04-19,139.919998,139.869995,1.0431680540042725,0.958253657002832,0.9998933530737366,0.006213577708751409,1.0431680540042725,0.9878189838064795,1.0000204225911555,0.007990414126381856,740,58.67398258296322,143,4920.69798946221,143,-4862.024006879232,680,-631.8859390526417,106,3935.7181127475055,574,-4567.604051800143,60,690.5599216356087,37,984.9798767147059,23,-294.41995507909724,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.0157416,1000,67,2016-04-20,2016-06-01,141.270004,127.720001,1.048504108594294,0.9514958914057059,0.9999131854642286,0.023456609072289185,1.0392988963057601,0.9514958914057059,1.0131099363159857,0.01959574222822176,998,25934.610715113646,608,36671.078723908366,608,-10736.468008794669,386,-9371.199196266607,37,777.9775514157685,349,-10149.176747682375,612,35305.8099113803,571,35893.10117249259,41,-587.2912611122961,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.2505249,1000,68,2016-06-02,2016-07-14,129.570007,130.009995,1.0220178833930327,0.9700035461986556,1.0000179909862275,0.004585719768291713,1.0220178833930327,0.9951010336022912,0.9998372306725584,0.0034221744895680983,657,-316.82144123360143,54,1902.4472201292513,54,-2219.2686613628484,6,127.41386829517623,5,131.7465414092962,1,-4.33267311411998,651,-444.23530952877763,49,1770.7006787199552,602,-2214.9359882487283,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.2344401,1000,69,2016-07-15,2016-08-25,131.669998,129.410004,1.054119799853008,0.9458802001469919,1.0004192088682278,0.009556882765923494,1.0406157228088961,0.9458802001469919,0.9985247223392787,0.01197455390046482,842,-2898.618241799226,326,9603.718662807543,326,-12502.336904606762,530,-4409.1329834808585,107,4424.937310109509,423,-8834.070293590386,312,1510.5147416816255,219,5178.781352698037,93,-3668.266611016412,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.4218583,1000,70,2016-08-26,2016-10-07,127.650002,127.230003,1.0215230589526108,0.9787302371417174,1.0012136764926127,0.004649787795213755,1.020344895602057,0.9868068596559935,1.0036127664121386,0.005934395421530999,1005,7204.715270919513,662,10218.235980453774,662,-3013.520709534262,503,1430.9854000967696,219,3866.983876705743,284,-2435.9984766089706,502,5773.729870822745,443,6351.252103748035,59,-577.52223292529,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.1563643,1000,71,2016-10-10,2016-11-18,127.730003,138.699997,1.056268758557604,0.9501252188393171,0.9993306762905068,0.027140838096308306,1.0526247076026325,0.9592118871413604,0.9966229922259103,0.021536977169727613,1259,-6421.273231862544,649,30770.66388733989,649,-37191.9371192026,556,18010.754657618465,371,21163.997615338172,185,-3153.2429577197217,703,-24432.027889481,278,9606.666272001798,425,-34038.6941614828,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.3129158,1000,72,2016-11-21,2017-01-04,137.080002,138.720001,1.0414332622813365,0.9613154778909824,1.0016703476336364,0.007635520001245295,1.0191733669343894,0.980227119647833,0.9993468128715093,0.0038765115278700728,734,-1305.3046870921437,239,3189.9273946029757,239,-4495.232081695122,714,-1191.2671355940086,231,3164.416344015742,483,-4355.683479609748,20,-114.03755149813652,8,25.51105058723342,12,-139.54860208536994,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.0938604,1000,73,2017-01-05,2017-02-16,141.71000700000005,145.330002,1.0106290318616726,0.9777670558566388,0.9989919926430563,0.0061153390774162765,1.0098548450661518,0.9820567700835958,0.9956995974793398,0.004459249266982654,997,-8529.503689238365,368,4369.541780757283,368,-12899.04546999565,497,-697.7350048694121,236,2917.4975748213615,261,-3615.2325796907735,500,-7831.768684368952,132,1452.0442059359284,368,-9283.812890304876,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.281297,1000,74,2017-02-17,2017-03-31,143.559998,146.490005,1.0227027645711233,0.9772709761825897,1.0006096199367194,0.003248388587386499,1.0183074568129997,0.9911348015742643,1.0014656975121887,0.0024936987814872347,688,2921.0314563561305,263,6058.917262416412,263,-3137.885806060283,651,2757.084851130913,242,5692.552600703805,409,-2935.467749572894,37,163.94660522521855,21,366.3646617126118,16,-202.41805648739324,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.2031855,1000,75,2017-04-03,2017-05-15,149.389999,162.100006,1.0288956480064226,0.9712334984834524,1.0068255445299423,0.01907977658751565,1.0243185148911493,0.9712334984834524,1.0103014424109649,0.015489621029313786,816,20359.699673018145,572,27110.286880955242,572,-6750.5872079371475,639,26697.03087004137,567,27090.304576659077,72,-393.2737066177134,177,-6337.331197023272,5,19.98230429616357,172,-6357.313501319435,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.3441874,1000,76,2017-05-16,2017-06-27,161.339996,167.050003,1.0247465498782455,0.9820393651252592,1.0068905204570795,0.009835488660550527,1.0203303175559975,1.0108967821039885,1.0134142738882772,0.0007072356880548498,648,26695.204281049606,625,26851.787525639178,625,-156.58324458957662,638,26688.049512842565,619,26800.639318099933,19,-112.58980525736973,10,7.154768207041159,6,51.14820753924808,4,-43.99343933220692,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.45312,1000,77,2017-06-28,2017-08-09,168.130005,178.080002,1.0199324462454438,0.9787137648929324,1.0104983053153527,0.013226178801043445,1.0191309608070518,0.9988130289776361,1.0183967642101996,0.002561084459663622,709,36602.21881233495,677,36774.58055586574,677,-172.36174353079696,694,36700.065654924016,674,36765.35331867577,20,-65.28766375175688,15,-97.8468425890702,3,9.227237189969907,12,-107.07407977904012,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.5316396,1000,78,2017-08-10,2017-09-21,175.360001,182.130005,1.0182043145808077,0.9784697197452873,1.0060084030558785,0.008623742309297805,1.0156085305543203,0.9987468854040495,1.0115207561831687,0.0010577285003678717,618,22925.687156018335,608,23073.424399936117,608,-147.7372439177829,615,23002.677822351252,608,23073.424399936117,7,-70.74657758486578,3,-76.99066633291713,0,0.0,3,-76.99066633291713,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.3750316,1000,79,2017-09-22,2017-11-02,182.740005,198.389999,1.035171912024953,0.9547597556298267,1.013723998819826,0.018877918079141905,1.0289807136296643,1.0026441125265175,1.0255368813740566,0.002320721294113796,646,50814.38249542708,636,50937.53447837095,636,-123.15198294386741,634,50880.19541169186,633,50880.46280741379,1,-0.267395721925154,12,-65.81291626477457,3,57.07167095716768,9,-122.88458722194225,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.3906471,1000,80,2017-11-03,2017-12-15,201.899994,204.139999,1.0442921206992526,0.9701056722792666,1.0006625718117925,0.006710214302950744,1.012783246832708,0.9807788321314937,0.9997741572745918,0.003443606444373377,665,-452.0152585761071,232,3108.768978210705,232,-3560.78423678683,658,-402.2179282504274,229,3100.223827124074,429,-3502.441755374518,7,-49.79733032567968,3,8.54515108663132,4,-58.342481412311,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.2816368,1000,81,2017-12-18,2018-01-31,206.339996,208.350006,1.025471335641303,0.9631221130484681,1.0017774889825897,0.0049383331254707185,1.025471335641303,0.9861003074390443,1.0039562847626116,0.005203987219928094,859,7886.308594596113,703,10610.54772777542,703,-2724.2391331792264,705,6962.1935720515685,599,9052.439260709203,106,-2090.245688657605,154,924.1150225445417,104,1558.1084670661628,50,-633.9934445216211,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.1719522,1000,82,2018-02-01,2018-03-15,205.009995,166.899994,1.061769699065326,0.9389834586117886,0.9823814395796348,0.03935721760789227,1.0593406859881187,0.9455566667392431,0.9756347381364486,0.030950585524114324,1024,-48210.67989517456,216,13634.999925824286,216,-61845.679820998834,837,-61315.841819084235,42,447.58241273626265,795,-61763.4242318205,187,13105.161923909693,174,13187.417513088025,13,-82.25558917833551,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.2188402,1000,83,2018-03-16,2018-04-27,168.669998,173.949997,1.0203718018525145,0.9748165224902386,0.998573530004724,0.011313967254893056,1.0167116317602682,0.9748165224902386,0.9879790608396984,0.003565665308730362,762,-23962.204610113142,85,1123.7496855624122,85,-25085.954295675543,65,613.8391296673374,51,801.7523490451183,14,-187.91321937778122,697,-24576.043739780474,34,321.9973365172942,663,-24898.04107629777,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.2657248,1000,84,2018-04-30,2018-06-11,171.820007,180.949997,1.0301362972199792,0.9730420453063027,1.0063418348852964,0.012833758391214959,1.0181924389696486,0.9832133221418986,1.0152818399769195,0.004013107295659166,655,30402.95140963764,618,31082.120265401998,618,-679.1688557643605,642,30753.884178177806,615,31054.433472880966,27,-300.5492947031622,13,-350.9327685401691,3,27.686792521029425,10,-378.6195610611985,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.437883,1000,85,2018-06-12,2018-07-24,178.820007,176.429993,1.0123009370719918,0.9837440067489807,0.9997332199847858,0.0022553587063706662,1.0089786819859954,0.9919974871246382,0.9995607801637718,0.0013116783245290587,677,-872.7670347954656,419,2237.7083004944852,419,-3110.475335289946,665,-929.6460657481409,410,2169.084013355725,255,-3098.730079103862,12,56.879030952675706,9,68.62428713875937,3,-11.745256186083662,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.1250884,1000,86,2018-07-25,2018-09-05,177.5,184.929993,1.0323388185101958,0.9733005481807453,1.001050757049952,0.01109758847111191,1.024242324165275,0.9749068089900291,0.993951604461034,0.009789748345480314,965,-11972.320516719503,324,6948.069106026646,324,-18920.389622746137,397,4069.1405200283943,241,5835.3226929569055,156,-1766.1821729285132,568,-16041.46103674787,83,1112.746413069738,485,-17154.207449817615,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.3124971,1000,87,2018-09-06,2018-10-17,185.179993,211.199997,1.0520116293816437,0.9482730608928501,1.0143302585819243,0.030300182152761687,1.0520116293816437,0.9960828746451058,1.03612287360147,0.008918021791356283,783,71894.78249006139,666,74323.99886407338,666,-2429.2163740119886,728,73155.4956486233,658,74180.28362374184,70,-1024.7879751185392,55,-1260.7131585619145,8,143.71524033153491,47,-1404.4283988934492,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.3441653,1000,88,2018-10-18,2018-11-29,212.740005,222.520004,1.037157470063312,0.9504662168985633,1.008971650680899,0.013090975244740146,1.0256733777543696,0.9504662168985633,1.0166538756684715,0.005667619174813606,622,33136.45185140867,599,33912.70846173018,599,-776.2566103215268,613,33451.54323639398,598,33892.60913765604,15,-441.0659012620728,9,-315.09138498531803,1,20.099324074135943,8,-335.190709059454,0,0,0,0,0,0,0,0,0,0,0
CI,8,1.4531983,1000,89,2018-11-30,2019-01-15,223.380005,196.550003,1.0496238623190803,0.9503761376809198,0.9819563609280023,0.02436348271454982,1.002765658162866,0.956481005419823,0.9682436997743832,0.006720963953727124,689,-63168.9361853855,54,2138.6743117780907,54,-65307.61049716361,651,-63652.600380649405,35,1177.0597809582678,616,-64829.66016160768,38,483.6641952639031,19,961.6145308198231,19,-477.95033555592005,0,0,0,0,0,0,0,0,0,0,0
