ticker,sim_id,runtime,pop_size,gen_count,open_date,close_date,open_price,close_price,best_fit,worst_fit,mean_fit,std_fit,best_elite_fit,worst_elite_fit,mean_elite_fit,std_elite_fit,trade_count,trade_net_earnings,trade_win_count,trade_net_gain,trade_lose_count,trade_net_loss,long_count,long_net_earnings,long_win_count,long_net_gain,long_lose_count,long_net_loss,short_count,short_net_earnings,short_win_count,short_net_gain,short_lose_count,short_net_loss,profit_factor,gain_to_pain,winning_pct,payout_ratio,cpc_index,expectancy,return_pct,kelly_pct,sharpe,treynor,sortino
AMD,6,1.4142244,1000,27,2011-07-13,2011-08-23,6.48,6.5,1.090818881158496,0.88493527692292,1.0005907563111753,0.014813711983051507,1.0512413736542054,0.9310178729956641,0.9961512963358768,0.010160697238719305,645,-7392.674875014096,43,3898.7563491763576,43,-11291.431224190475,0,0.0,0,0.0,0,0.0,645,-7392.674875014096,43,3898.7563491763576,602,-11291.431224190475,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.3643072,1000,28,2011-08-24,2011-10-05,6.34,4.83,1.098610503667217,0.9056707127485565,0.9880181593718964,0.058864426209393694,1.098610503667217,0.9056707127485565,0.9566980401236111,0.04468429587890729,968,-85868.21304382561,362,23736.66053092987,362,-109604.8735747554,657,-97623.22776492641,144,7673.73088509045,513,-105296.95865001682,311,11755.014721100822,218,16062.929645839413,93,-4307.914924738595,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.761324,1000,29,2011-10-06,2011-11-16,4.85,5.68,1.089393743992666,0.897797043066382,0.9834023286071881,0.0426740388815485,1.0502372771345976,0.9454466594411235,0.9459880904267193,0.007412695591212217,605,-107478.28574097417,7,605.7190878589699,7,-108084.00482883315,5,491.97154958312944,4,510.49006810164803,1,-18.51851851851857,600,-107970.2572905573,3,95.22901975732188,597,-108065.48631031462,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.3673352,1000,30,2011-11-17,2011-12-30,5.44,5.4,1.0671478710806093,0.93195164778117,1.000662487040991,0.009522022563230934,1.0671478710806093,0.9704922959507387,0.9979313616992636,0.006357474410905053,664,-4119.2310031220895,65,2812.150235030416,65,-6931.381238152505,651,-4246.09107194457,59,2575.0478112527094,592,-6821.138883197278,13,126.86006882248071,6,237.10242377770675,7,-110.24235495522605,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.5348637,1000,31,2012-01-03,2012-02-14,5.48,7.32,1.1029384979661223,0.8982914895323655,0.9824319757367016,0.08158755734512489,1.1017085104676345,0.8982914895323655,0.9209642833222399,0.047489288888127375,610,-157054.3482508482,56,6321.860567848807,56,-163376.20881869702,66,6032.493569194027,49,6243.712935347762,17,-211.21936615373733,544,-163086.84182004223,7,78.14763250104377,537,-163164.98945254326,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.6126859,1000,32,2012-02-15,2012-03-28,7.3,8.08,1.0683109152862158,0.9316890847137842,1.0077562982555488,0.021329253999787082,1.026035673190651,0.9516740481913503,1.024132451390513,0.008428166853517242,679,48004.5460491231,597,51342.642172344735,597,-3338.0961232216,671,48349.35893188812,597,51342.642172344735,74,-2993.2832404565856,8,-344.8128827650143,0,0.0,8,-344.8128827650143,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.9238512,1000,33,2012-03-29,2012-05-10,8.12,6.78,1.0533077334749057,0.9472534957105326,0.9790285655533122,0.03656975417716466,1.0244175941457327,0.9500841487040037,0.9518150098698106,0.006305530387171148,652,-95877.17143178843,22,887.5405581811693,22,-96764.71198996961,629,-96609.28969006444,3,33.39326585931177,626,-96642.68295592375,23,732.1182582760114,19,854.1472923218575,4,-122.02903404584615,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.421232,1000,34,2012-05-11,2012-06-22,6.78,5.73,1.0576215505975828,0.9423784494024172,1.0060211295837302,0.03623632034215547,1.0576215505975828,0.9562203450433538,1.0359503273637105,0.017676948776303086,735,71900.65472742105,642,74751.41889603568,642,-2850.76416861464,74,-263.2146443756944,42,1211.7627259309909,32,-1474.9773703066853,661,72163.86937179675,600,73539.65617010469,61,-1375.7867983079548,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.6236682,1000,35,2012-06-25,2012-08-06,5.41,4.01,1.0879505144089816,0.8957148305436076,1.0248730987508805,0.06412534756190262,1.0815409373123912,1.0033435896925584,1.0778766097097638,0.009755163821206643,628,154960.66264459217,614,156730.44317811387,614,-1769.7805335216763,22,-1288.593209022277,10,471.11175774876995,12,-1759.7049667710467,606,156249.25585361445,604,156259.33142036508,2,-10.07556675062962,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.6814512,1000,36,2012-08-07,2012-09-18,4.02,3.62,1.0734735232783679,0.914414097099665,1.0169119218171683,0.03647093795005771,1.0479996925694854,1.0081986867668975,1.0446725848472571,0.0026016654174403323,607,88896.76976572821,603,89109.04916108449,603,-212.2793953562851,3,-169.05172965023326,0,0.0,3,-169.05172965023326,604,89065.82149537845,603,89109.04916108449,1,-43.227665706051845,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.7144126,1000,37,2012-09-19,2012-11-01,3.66,2.14,1.1524371209706137,0.8622228646427813,1.047524151928113,0.09814473791785287,1.122475582345211,0.8775244176547888,1.1084878234132591,0.042097626369427966,630,215750.8910030702,594,221579.21109606235,594,-5828.3200929921395,36,-5659.73118513796,4,70.85134098207408,32,-5730.582526120034,594,221410.62218820816,590,221508.35975508028,4,-97.73756687210357,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.7832294,1000,38,2012-11-02,2012-12-14,2.1,2.39,1.0774044634915778,0.9108435533509586,0.9815664782917802,0.03493458349045052,0.9754077329449534,0.9432878789095477,0.9574588950755302,0.001635179074687666,611,-84656.82381706139,4,261.16601533869186,4,-84917.98983240008,2,-15.100154083205151,1,27.272727272727092,1,-42.37288135593224,609,-84641.72366297818,3,233.89328806596478,606,-84875.61695104415,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.5059715,1000,39,2012-12-17,2013-01-30,2.46,2.65,1.1046435716123615,0.9044971655117044,1.0021773335853508,0.024228241077705083,1.0955028344882956,0.9347819863643181,1.0149868889505393,0.01679620337191746,756,29973.77790107122,619,36726.34590714572,619,-6752.568006074557,700,30694.53950588798,595,35296.82529640591,105,-4602.285790517962,56,-720.7616048167608,24,1429.5206107398344,32,-2150.2822155565955,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.7353897,1000,40,2013-01-31,2013-03-14,2.6,2.63,1.058163359894152,0.9418366401058478,1.0034322358744394,0.011660932172220237,1.058163359894152,0.9556941202269483,1.0111870613984217,0.011813766942250031,876,22307.39508011035,704,24860.404602730538,704,-2553.009522620186,690,19057.685870059227,621,20053.25353719697,69,-995.5676671377371,186,3249.709210051111,83,4807.1510655335605,103,-1557.441855482449,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.3234222,1000,41,2013-03-15,2013-04-26,2.6,2.64,1.0503468506174503,0.9076374890607057,1.001342071913358,0.010871757705286093,1.0503468506174503,0.9452057196627993,1.007059409758339,0.01364306713724229,1181,14118.444441248925,732,28898.526650660664,732,-14780.08220941157,717,9678.32600326295,458,15525.256064266563,259,-5846.930061003622,464,4440.118437986004,274,13373.270586393939,190,-8933.152148407933,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.3155153,1000,42,2013-04-29,2013-06-10,2.68,4.06,1.1818389959014124,0.8181610040985875,1.0032725153793804,0.10055318109071618,1.1215511250408456,0.8326693012363534,0.9606380214956266,0.06802262857619729,900,-78321.4819075245,439,26501.40791390079,439,-104822.88982142531,504,22018.800955740346,386,25338.526448960078,118,-3319.7254932197384,396,-100340.28286326483,53,1162.8814649407147,343,-101503.16432820556,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.6096925,1000,43,2013-06-11,2013-07-23,3.96,3.66,1.0897725571489545,0.9113427170547352,0.9945994675885759,0.02482946443904,1.0329806831705566,0.9113427170547352,0.9791072370670446,0.012647887481611804,717,-41574.81210710178,71,2846.0026220326276,71,-44420.81472913436,687,-40882.26432833094,60,2435.6615035618156,627,-43317.92583189271,30,-692.5477787708497,11,410.3411184708116,19,-1102.8888972416612,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.5568337,1000,44,2013-07-24,2013-09-04,3.63,3.31,1.0390858289973248,0.957671395173844,1.0010106188804313,0.027578029662757454,1.0327067528780998,0.9666524090832829,1.0106420264387486,0.02485729048319617,829,20956.985348707494,451,37275.41917472827,451,-16318.433826020762,391,-14943.078574837844,52,523.6416630291685,339,-15466.720237866984,438,35900.06392354531,399,36751.777511699096,39,-851.713588153777,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.5059374,1000,45,2013-09-05,2013-10-16,3.41,4.09,1.0487077300977588,0.9395250215040706,0.9877898894968736,0.03750581283140307,1.017033380204464,0.950305612561354,0.9554056196984934,0.005792202044916511,649,-88735.28776596642,17,661.9211548507238,17,-89397.20892081714,19,401.58401498732843,12,501.9913446843879,7,-100.40732969705947,630,-89136.87178095375,5,159.92981016633587,625,-89296.8015911201,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.6615543,1000,46,2013-10-17,2013-11-27,4.09,3.56,1.070355183377279,0.9348022002587044,0.9985552983725831,0.007777043619084734,1.0321294576277198,0.9680053966791619,0.9936166598924104,0.003508426206164242,620,-12701.974268623917,414,13412.890512107964,414,-26114.864780731918,614,-12809.331108662735,410,13259.022044162164,204,-26068.35315282494,6,107.35684003881909,4,153.86846794579589,2,-46.511627906976784,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.8171669,1000,47,2013-11-29,2014-01-13,3.64,4.13,1.051733871297709,0.9596085336937614,0.9921035440628688,0.03533932123967436,1.0403914663062386,0.9596085336937614,0.9647786412459056,0.016246732698098967,658,-70038.80284513414,84,3572.8384155531494,84,-73611.64126068732,67,3110.0296002539417,58,3185.2439315079628,9,-75.21433125402062,591,-73148.83244538809,26,387.59448404518673,565,-73536.4269294333,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.4740236,1000,48,2014-01-14,2014-02-26,4.3,3.7,1.081173170784336,0.9337135630375227,0.9919259249178788,0.039618662996978735,1.029433737786918,0.953295446689658,0.9603700485705595,0.016693077187985517,721,-78792.85732576963,116,5438.180361633127,116,-84231.03768740274,675,-80262.64176885386,88,3686.377369151368,587,-83949.01913800523,46,1469.7844430842363,28,1751.8029924817588,18,-282.01854939752224,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.5818071,1000,49,2014-02-27,2014-04-09,3.71,3.98,1.0477872485214323,0.9577015376999581,0.9955893063787226,0.020471008515345186,1.0136572703738362,0.9718890519086177,0.9792991777480091,0.0065265138448895015,719,-41171.62327848162,96,2079.746138879609,96,-43251.369417361246,39,597.3370384466986,23,687.2123814175918,16,-89.8753429708933,680,-41768.96031692832,73,1392.533757462016,607,-43161.49407439036,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.4231888,1000,50,2014-04-10,2014-05-22,3.85,4.01,1.0928141476423385,0.9071858523576615,1.0075295974413168,0.02487544718514139,1.0717952822843433,0.9777139173386695,1.0247515369290714,0.010147702734092977,833,49282.022745909366,730,51096.2114353044,730,-1814.1886893950207,789,48578.41807593032,695,50042.10498151847,94,-1463.6869055881366,44,703.6046699790477,35,1054.1064537859318,9,-350.50178380688413,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.5258798,1000,51,2014-05-23,2014-07-07,4.02,4.26,1.0396346152991587,0.9379418969199612,1.0067544071581942,0.01621438850331723,1.0395689026251562,0.9820843061918133,1.0176620539334897,0.009341448382172777,1170,35144.95092889475,875,37652.04565937786,875,-2507.0947304831307,926,34448.713957675915,764,35787.53786393104,162,-1338.8239062551177,244,696.2369712188154,111,1864.507795446826,133,-1168.2708242280094,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.3982924,1000,52,2014-07-08,2014-08-18,4.22,4.21,1.0844855251913907,0.9097818338183595,1.0043297589774491,0.015083083374353492,1.0844855251913907,0.9848016284175607,1.0113534302829421,0.020125070114601795,922,22732.606385174684,467,30904.06672212828,467,-8171.460336953505,719,16002.188002411012,364,22193.45741104953,355,-6191.269408638443,203,6730.418382763706,103,8710.609311078742,100,-1980.1909283150405,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.2915418,1000,53,2014-08-19,2014-09-30,4.27,3.41,1.061545045575151,0.9364559673013688,0.9869806370718991,0.04814265533890284,1.060043089724334,0.9399569102756661,0.9704576543548623,0.03337708033439913,978,-59685.12218751879,422,14244.096264193731,422,-73929.21845171251,598,-73469.29550562699,60,333.2480078166529,538,-73802.54351344358,380,13784.173318108178,362,13910.848256377083,18,-126.67493826890308,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.5488264,1000,54,2014-10-01,2014-11-11,3.35,2.73,1.0657669524322657,0.9269679589243235,1.012726434735564,0.05046683069949152,1.057682371588181,0.9920125276887884,1.0566993494039147,0.007076667054187003,617,112821.8750919413,608,113166.99893828452,608,-345.1238463432259,4,-222.1747649038949,1,14.705882352941025,3,-236.8806472568359,613,113044.0498568452,607,113152.29305593159,6,-108.24319908639004,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.6775872,1000,55,2014-11-12,2014-12-24,2.71,2.65,1.0534623977138613,0.931475294578845,1.0006470597099446,0.005647355713095811,1.0032717207143649,0.9656373386978381,1.0008266407651842,0.0026071550989220376,630,1642.7075809733979,409,5840.438773791615,409,-4197.731192818214,14,-210.31228539564847,5,187.7764547114391,9,-398.0887401070876,616,1853.0198663690444,404,5652.662319080173,212,-3799.6424527111244,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.4990203,1000,56,2014-12-26,2015-02-09,2.65,3.04,1.063037829183555,0.9279311879050162,0.9887335824004228,0.0377857230863134,1.063037829183555,0.9279311879050162,0.9758723608026778,0.030832519078562628,956,-47809.357904353754,336,25409.336310442886,336,-73218.69421479662,257,16220.523162477333,191,18586.54874847309,66,-2366.0255859957642,699,-64029.88106683108,145,6822.787561969782,554,-70852.66862880086,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.412234,1000,57,2015-02-10,2015-03-24,3.04,2.79,1.0279669326062595,0.9602043657572236,0.9928958522630403,0.023715744697805068,0.9938710638480234,0.9680379588257402,0.9729269513144494,0.0029299777281909375,755,-53866.88608649357,60,1294.2640858572872,60,-55161.15017235084,689,-53700.20870038026,35,888.3699769870793,654,-54588.578677367324,66,-166.67738611331455,25,405.8941088702079,41,-572.5714949835225,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.6305919,1000,58,2015-03-25,2015-05-06,2.63,2.29,1.050222617314722,0.9335452463611152,1.0119958961595854,0.035120452329764636,1.0426972325485335,1.0218327994885474,1.0422209211455318,0.0014491460012283832,599,84018.62743262047,597,84023.01339753275,597,-4.385964912280803,0,0.0,0,0.0,0,0.0,599,84018.62743262047,597,84023.01339753275,2,-4.385964912280803,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.740378,1000,59,2015-05-07,2015-06-18,2.32,2.52,1.0354667691933086,0.9632198877545368,0.9884798290286292,0.021006981325404708,1.0015798526902997,0.9736189520021624,0.9738795305616149,0.0020855683303414294,604,-51977.615992762505,5,66.36671859384374,5,-52043.982711356344,7,23.09158773118179,3,53.41686444227275,4,-30.32527671109096,597,-52000.70758049368,2,12.949854151570998,595,-52013.657434645254,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.4989563,1000,60,2015-06-19,2015-07-31,2.58,1.93,1.098486862110088,0.8916835960484927,0.9915607786573787,0.06881068984010219,1.0603280074783938,0.8916835960484927,0.9250192855067398,0.014768723512911601,680,-149315.65384503105,23,1408.0799389939814,23,-150723.7337840251,659,-149822.85997753628,11,453.89069559625597,648,-150276.75067313257,21,507.20613250520677,12,954.1892433977256,9,-446.9831108925189,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.5478578,1000,61,2015-08-03,2015-09-14,2.2,1.82,1.1199515891580434,0.8800484108419568,1.012829318859363,0.043009516729693595,1.0475674586237966,1.0212146108977096,1.0473033135781795,0.002278339383253757,608,94130.95257011282,598,94439.67024002211,598,-308.7176699092885,2,-21.73913043478263,0,0.0,2,-21.73913043478263,606,94152.6917005476,598,94439.67024002211,8,-286.97853947450585,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.6526087,1000,62,2015-09-15,2015-10-26,1.86,2.15,1.0828186304093048,0.9447232291774715,0.984378210048579,0.0359246007654805,0.9981005541784687,0.9455828779599272,0.9587132909930027,0.007096962659981328,671,-82142.37176036215,47,3337.62821635228,47,-85479.99997671448,23,748.1481917930912,17,907.390383293347,6,-159.2421915002557,648,-82890.51995215526,30,2430.2378330589336,618,-85320.75778521421,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.4800062,1000,63,2015-10-27,2015-12-08,2.15,2.39,1.0836383024806395,0.9011758555246572,1.00534284724546,0.030229947710993434,1.0836383024806395,0.9801979064153157,1.0322393074245546,0.007110753791736249,670,64148.59093920803,615,65880.06280155506,615,-1731.4718623470299,650,64133.567217176285,606,65519.35227789417,44,-1385.785060717873,20,15.023722031741968,9,360.71052366089884,11,-345.68680162915683,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.560859,1000,64,2015-12-09,2016-01-22,2.35,2.02,1.0891327791168806,0.8853504919706747,0.9883067350745561,0.04084008162447261,1.0891327791168806,0.929710127218886,0.9560874535250826,0.013492794330096406,674,-87365.08941723328,54,5824.690778989173,54,-93189.78019622252,661,-88125.6954126183,47,5005.015452469099,614,-93130.71086508746,13,760.6059953850215,7,819.6753265200738,6,-59.06933113505222,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.5169448,1000,65,2016-01-25,2016-03-07,2.12,2.47,1.0970348293595138,0.9251698653453437,0.9916519681160103,0.047780464183526286,1.0517955467744027,0.9251698653453437,0.9508602830242802,0.01626396403897832,651,-97761.47848369971,43,4050.607792732496,43,-101812.08627643225,37,2883.0704565231604,28,3239.579853949204,9,-356.5093974260439,614,-100644.5489402229,15,811.027938783292,599,-101455.5768790062,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.5777743,1000,66,2016-03-08,2016-04-19,2.3,2.62,1.068351789704833,0.9075925139666903,1.008298458886307,0.04195927236343563,1.0547661736913732,0.9579983995731521,1.0409088781561529,0.016648669374210896,769,81360.04180672545,612,86808.75001209184,612,-5448.708205366322,729,82226.92699999556,594,86217.64863821653,135,-3990.721638220923,40,-866.8851932700948,18,591.1013738753029,22,-1457.9865671453977,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.7891762,1000,67,2016-04-20,2016-06-01,2.7,4.43,1.1890351877448821,0.8220548230006353,1.0529242083395252,0.11961393010459974,1.1807191160308161,0.9443056076196422,1.1334669012939085,0.03862225336943829,684,265491.9464632005,634,273901.04063104244,634,-8409.094167841798,648,272562.7092132891,623,273498.517972479,25,-935.8087591898754,36,-7070.762750088475,11,402.5226585634486,25,-7473.285408651924,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.8670043,1000,68,2016-06-02,2016-07-14,4.24,5.17,1.110773739835082,0.9075026990524774,1.0251742022361443,0.051830305224404405,1.0877824490362462,1.0135331881843763,1.0624299400597734,0.0065968470374615715,695,124241.15248279428,677,124594.7336507065,677,-353.5811679122379,693,124177.94734659781,675,124531.52851451004,18,-353.5811679122379,2,63.20513619647204,2,63.20513619647204,0,0.0,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.5728248,1000,69,2016-07-15,2016-08-25,5.14,7.47,1.1502007178876854,0.8548991868782099,1.0459752008077066,0.09725178978873329,1.1337670374407438,1.0029984796632205,1.1070738277904812,0.028332025327597116,840,212957.8549694626,736,216308.4112220268,736,-3350.556252564232,777,213313.64147584673,695,215133.00237330596,82,-1819.3608974592419,63,-355.78650638413393,41,1175.4088487208573,22,-1531.1953551049917,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.7542723,1000,70,2016-08-26,2016-10-07,7.67,6.75,1.0675089428545594,0.9273987505150273,0.9874331237604873,0.028475067229953605,1.026959203539694,0.9573233446822429,0.9681968281413815,0.007462520974430301,646,-63276.925533857866,25,2308.2094714368704,25,-65585.13500529474,632,-63202.529215770184,20,2144.631764039037,612,-65347.16097980923,14,-74.39631808767635,5,163.57770739783365,9,-237.97402548551003,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.5229297,1000,71,2016-10-10,2016-11-18,6.84,8.71,1.1416739422863806,0.8934729745280446,0.9855755149247621,0.08373474924547547,1.0965990610988248,0.9070898217345983,0.9137842669698092,0.03044496474218143,710,-171502.36427772362,69,6317.811114867415,69,-177820.17539259096,66,3638.0395899165605,34,4415.091394868063,32,-777.0518049515033,644,-175140.40386764015,35,1902.719719999352,609,-177043.12358763948,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.9208913,1000,72,2016-11-21,2017-01-04,8.94,11.43,1.1053593695258992,0.8862520499979415,1.0235842134287219,0.07696768141732195,1.1053593695258992,0.9054560482123423,1.0797907632692236,0.0333454690137489,724,158688.83446394032,619,166471.581917878,619,-7782.747453937723,674,164447.67302101958,605,166307.44618599344,69,-1859.7731649739067,50,-5758.838557079239,14,164.13573188457855,36,-5922.974288963816,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.5966924,1000,73,2017-01-05,2017-02-16,11.24,12.97,1.1119869123636528,0.8918281680613076,1.0162771891118567,0.03805054324416827,1.0984519219009516,0.9546767073998953,1.0437405002559188,0.011406008985311732,642,87052.51854493741,607,88935.53790676508,607,-1883.0193618276548,624,87029.53500806262,596,88389.23976060735,28,-1359.7047525447008,18,22.98353687478459,11,546.2981461577388,7,-523.314609282954,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.9508123,1000,74,2017-02-17,2017-03-31,13.13,14.55,1.0511830824940755,0.9201526428740956,1.0072379023446072,0.016461217619311123,1.0356236043040035,0.9635403351587968,1.0147209251054563,0.00902002465695784,725,29275.5076571267,607,33216.3360108364,607,-3940.8283537097386,680,30173.32430724701,598,32859.51799352479,82,-2686.193686277802,45,-897.8166501203195,9,356.8180173116171,36,-1254.6346674319368,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.6495529,1000,75,2017-04-03,2017-05-15,14.64,11.42,1.1373192635841731,0.8626807364158271,0.9821850074954168,0.058208561091024194,1.1373192635841731,0.9236914910460097,0.961760025644812,0.04944810478308089,810,-75872.42854726122,247,23788.306146845294,247,-99660.73469410678,715,-86416.86465769121,177,12769.37374221736,538,-99186.23839990872,95,10544.436110429859,70,11018.93240462793,25,-474.49629419806985,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.6296392,1000,76,2017-05-16,2017-06-27,12.75,13.4,1.0643618518002291,0.8862697469430312,0.9913974223474388,0.04062018654661683,1.0593753840914748,0.8862697469430312,0.9582019054728396,0.015531397268097604,744,-83160.83682833132,118,5836.926125083213,118,-88997.7629534146,60,915.3781539703467,39,1576.5281024958342,21,-661.1499485254874,684,-84076.21498230167,79,4260.398022587378,605,-88336.61300488909,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.6017133,1000,77,2017-06-28,2017-08-09,13.23,12.83,1.0743623310735542,0.9555101826269403,1.0019579549368143,0.00997465439130855,1.035114179595537,0.9796095270113181,1.0026875286967227,0.005941108848133809,707,5358.992869347442,455,14929.146979962445,455,-9570.154110615083,660,5075.6281050237585,427,13778.89027069492,233,-8703.262165671245,47,283.36476432368204,28,1150.2567092675474,19,-866.8919449438652,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.8141796,1000,78,2017-08-10,2017-09-21,12.12,13.41,1.0536638730587549,0.9438151738352082,1.0085641351232026,0.023303728423881627,1.0536638730587549,0.9438151738352082,1.0194941950351837,0.017843154848152736,1069,38734.52993232881,757,48473.49288659103,757,-9738.962954262193,745,38388.85816296059,597,41935.548468720044,148,-3546.6903057594373,324,345.67176936821204,160,6537.944417870969,164,-6192.272648502754,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.4561058,1000,79,2017-09-22,2017-11-02,13.3,10.85,1.0900351708765228,0.9490187929512839,0.9884797100862182,0.03787963168793864,1.040670035312654,0.9510794682914738,0.9675570887093918,0.02038386541462275,995,-64433.52623023317,321,18611.98601077946,321,-83045.51224101239,797,-71657.80971716275,195,9805.658638229484,602,-81463.46835539206,198,7224.283486929647,126,8806.32737254999,72,-1582.0438856203396,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.6246169,1000,80,2017-11-03,2017-12-15,11.12,10.29,1.0568741323805564,0.9522367738428081,1.006836095492852,0.032312523554539195,1.047763226157192,0.9824007369110924,1.03500307834104,0.0058826001298017475,634,69647.98973638123,602,70727.97657426773,602,-1079.9868378864956,18,-452.923388760363,3,106.44055022048708,15,-559.3639389808501,616,70100.9131251416,599,70621.53602404724,17,-520.6228989056456,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.9378172,1000,81,2017-12-18,2018-01-31,10.98,13.74,1.0824823548278872,0.8923236247177134,0.9713201735864214,0.06422267634600756,1.07706008701844,0.9212038040624808,0.9253791471099281,0.011939312574776016,618,-148484.1790191504,14,1276.900882120383,14,-149761.0799012708,15,958.5142565920584,9,1131.969874310417,6,-173.45561771835884,603,-149442.69327574247,5,144.93100780996582,598,-149587.62428355246,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.6984934,1000,82,2018-02-01,2018-03-15,13.25,11.46,1.0558757347226342,0.9403736173390531,0.9962134242840911,0.021242701788959612,0.9775880241502204,0.9403736173390531,0.9771670671214262,0.0031396851684681254,624,-45441.74599864339,5,77.80160226445786,5,-45519.54760090784,618,-45232.57832699329,4,62.337684738684686,614,-45294.91601173197,6,-209.167671650106,1,15.46391752577317,5,-224.63158917587918,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.6685293,1000,83,2018-03-16,2018-04-27,11.47,11.11,1.0512712282999734,0.917007640524552,0.9994807335943965,0.01342525646962649,1.0399709367122165,0.9277072914315577,1.0026758138510277,0.014917467114325629,652,5292.2449766800455,392,12388.754140737527,392,-7096.509164057485,34,-3119.6307812802825,1,136.97219361482988,33,-3256.6029748951123,618,8411.875757960328,391,12251.781947122698,227,-3839.9061891623724,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.7273453,1000,84,2018-04-30,2018-06-11,10.88,15.73,1.1292980118704228,0.870701988129577,0.9551538319206004,0.11089165733530232,1.1292980118704228,0.870701988129577,0.898697894753478,0.06919192542268067,697,-201311.23037434608,109,18874.09469004381,109,-220185.3250643899,114,18660.411809276167,102,18779.500423160476,12,-119.08861388430637,583,-219971.64218362226,7,94.59426688333195,576,-220066.2364505056,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.721392,1000,85,2018-06-12,2018-07-24,15.85,16.190001000000002,1.0561246743277326,0.9430573127325144,1.000513694481683,0.007949720933294702,1.0445237454060452,0.9520523874347017,0.9998589686561146,0.007683744453157493,696,-291.85598381790845,227,5626.409398072307,227,-5918.2653818902145,658,608.3694075165785,218,5387.708932693211,440,-4779.339525176632,38,-900.225391334486,9,238.7004653790961,29,-1138.925856713582,0,0,0,0,0,0,0,0,0,0,0
AMD,6,1.7503555,1000,86,2018-07-25,2018-09-05,16.049999,28.51,1.183528232389696,0.8164717676103039,1.0370327296257078,0.1594502441775475,1.183528232389696,0.8164717676103039,1.114921457469034,0.10924796065218802,910,228007.63261416758,718,269748.23099662486,718,-41740.598382457145,650,267562.92190747487,636,267823.7678283158,14,-260.845920840938,260,-39555.28929330711,82,1924.4631683090956,178,-41479.75246161621,0,0,0,0,0,0,0,0,0,0,0
