ticker,sim_id,runtime,pop_size,gen_count,open_date,close_date,open_price,close_price,best_fit,worst_fit,mean_fit,std_fit,best_elite_fit,worst_elite_fit,mean_elite_fit,std_elite_fit,trade_count,trade_net_earnings,trade_win_count,trade_net_gain,trade_lose_count,trade_net_loss,long_count,long_net_earnings,long_win_count,long_net_gain,long_lose_count,long_net_loss,short_count,short_net_earnings,short_win_count,short_net_gain,short_lose_count,short_net_loss,profit_factor,gain_to_pain,winning_pct,payout_ratio,cpc_index,expectancy,return_pct,kelly_pct,sharpe,treynor,sortino
BK,6,1.6755168,1000,43,2013-06-11,2013-07-23,29.49,32.209999,1.0358414253499384,0.9582429355132185,1.009438472991845,0.02537975940592815,1.0298260156413406,0.9847708733331616,1.028537887959539,0.0044981416956037384,644,56782.5397501331,610,57691.44016040908,610,-908.9004102759818,635,56984.36250644625,608,57674.034676772164,27,-689.6721703259229,9,-201.8227563131436,2,17.405483636915246,7,-219.22823995005885,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.7742521,1000,44,2013-07-24,2013-09-04,31.92,30.389999,1.0246207775510463,0.98016455167235,0.9942882969195778,0.011238744372737752,0.9991648184480649,0.9812014031857238,0.9864391136050072,0.0013122980276617081,646,-26984.86447038903,14,230.89525990053386,14,-27215.759730289563,629,-26998.8761304926,8,122.61018324353888,621,-27121.48631373614,17,14.011660103570943,6,108.28507665699496,11,-94.27341655342403,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.5887799,1000,45,2013-09-05,2013-10-16,30.66,30.76,1.0319009879876335,0.9751973484184897,1.0003938864537452,0.004439559945654619,1.0319009879876335,0.992251914127007,0.9991730317652281,0.003574508022524402,682,-1641.8002502753568,270,1311.748412608457,270,-2953.548662883849,27,241.85877058168035,17,355.91825799257214,10,-114.05948741089179,655,-1883.6590208570374,253,955.830154615906,402,-2839.4891754729565,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.6126879,1000,46,2013-10-17,2013-11-27,31.33,33.91,1.029499703488942,0.9727459641158546,1.0018067544152316,0.0204561416514955,1.02889442565208,0.9768036462585669,1.0045203908301972,0.018971256027093823,906,8808.818122974873,514,22391.95408327854,514,-13583.135960303682,530,21451.524069023235,461,22038.672433162807,69,-587.1483641395786,376,-12642.705946048372,53,353.2816501157313,323,-12995.987596164103,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.6635155,1000,47,2013-11-29,2014-01-13,33.700001,33.5,1.023587616174253,0.9784069656612991,1.0003699077557577,0.0037279150493693186,1.0183030636108683,0.9785352657538695,0.9998361285787373,0.0031274567611344287,669,-326.68252646616565,228,2722.4548761110414,228,-3049.1374025772143,656,-173.8950855418455,227,2708.9101790950385,429,-2882.8052646368888,13,-152.78744092432203,1,13.544697016003067,12,-166.33213794032508,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.7174383,1000,48,2014-01-14,2014-02-26,33.82,31.4,1.0337001586701113,0.9636726236625469,0.9992379189339774,0.020639752560789027,1.0269922430127703,0.9649979953276112,1.0071038432281214,0.01910893508496355,852,13981.042512337224,475,27174.73168787258,475,-13193.689175535372,333,-11813.81208032697,41,387.0763591427086,292,-12200.888439469678,519,25794.854592664182,434,26787.65532872987,85,-992.8007360656909,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.7712566,1000,49,2014-02-27,2014-04-09,31.870001,33.970001,1.042968955311087,0.9590162333125162,0.9944570674367863,0.017676957011329004,1.0172166586841416,0.9590162333125162,0.9812698662163281,0.00541569123701667,671,-37266.91966212447,43,1407.4471038020895,43,-38674.36676592655,28,225.40888974643826,15,477.92585530518886,13,-252.5169655587506,643,-37492.32855187091,28,929.5212484969007,615,-38421.84980036779,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.5318702,1000,50,2014-04-10,2014-05-22,33.330002,34.57,1.040444453464339,0.959555546535661,1.0026879922335021,0.011388015643375328,1.0121308890408733,0.9816075327823055,1.011283498585321,0.0035006861036966444,664,22445.688280240054,609,23066.14721150619,609,-620.4589312661392,649,22636.942959013864,608,23065.560818509923,41,-428.6178594960563,15,-191.2546787738135,1,0.586392996269355,14,-191.84107177008286,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.7832597,1000,51,2014-05-23,2014-07-07,34.59,37.720001,1.029955458203972,0.9705623614296064,1.0080967369593923,0.024262305414155742,1.0276557647800393,0.9723442352199607,1.0238545296482908,0.011862627096088247,626,47432.50164878684,585,49529.20439850366,585,-2096.702749716819,569,49425.553992583904,566,49431.090480851766,3,-5.536488267861753,57,-1993.0523437970633,19,98.1139176518939,38,-2091.1662614489574,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.6884504,1000,52,2014-07-08,2014-08-18,37.599998,38.57,1.0151986824690353,0.9856995668468699,1.002454410342766,0.006519861294702106,1.011076275365506,0.9936627480435832,1.0073207183264323,0.0010812078730325291,605,14568.124246734347,597,14656.482297487019,597,-88.3580507526714,601,14629.378493731509,597,14656.482297487019,4,-27.103803755511148,4,-61.254246997160244,0,0.0,4,-61.254246997160244,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.7792629,1000,53,2014-08-19,2014-09-30,38.59,38.73,1.024714849796449,0.982610239834198,0.9997454795951726,0.002867386683967665,1.0126007931972845,0.982610239834198,0.9989444602762124,0.00188221890997235,668,-2102.942839910707,214,949.9970372432778,214,-3052.9398771539786,643,-2028.5928084385566,203,847.2661770390871,440,-2875.85898547764,25,-74.35003147214951,11,102.73086020419075,14,-177.08089167634026,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.4650782,1000,54,2014-10-01,2014-11-11,38.220001,39.450001,1.0289151478347551,0.9721514008075454,0.9991246739908476,0.008925223978611906,1.0201621775508394,0.9721514008075454,0.992267196478777,0.005888702947160197,794,-15381.592804392247,143,3895.1000573403453,143,-19276.69286173263,186,-601.1139393276145,79,2290.992092260034,107,-2892.1060315876484,608,-14780.478865064624,64,1604.1079650803117,544,-16384.586830144945,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.6605623,1000,55,2014-11-12,2014-12-24,39.740002,41.290001,1.0247294938037992,0.9797097499099046,1.0035137494911996,0.010811624748279344,1.0136916330956602,0.9819037635570003,1.0107218885436053,0.0050484377174926185,794,21320.99644764298,655,22636.304591167373,655,-1315.3081435244007,727,22177.04868118503,649,22608.050062391743,78,-431.00138120671386,67,-856.0522335420561,6,28.254528775630355,61,-884.3067623176865,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.66255,1000,56,2014-12-26,2015-02-09,41.290001,38.48,1.0348805140381614,0.9368176577847024,0.9918964364581577,0.016958924846115723,0.9965507086875594,0.9651194859618386,0.9802487262552682,0.0025538029349597684,630,-39304.5131891925,16,241.65928893908074,16,-39546.17247813158,605,-39220.01283738161,7,104.11368897194845,598,-39324.12652635356,25,-84.50035181088506,9,137.54559996713226,16,-222.04595177801738,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.6535398,1000,57,2015-02-10,2015-03-24,39.080002,40.099998,1.0178547071638553,0.981066110095682,0.9993413106265933,0.006639374908545446,1.006839748628495,0.9867990891791113,0.9932703908308436,0.0014836361572428283,622,-13390.820852030149,16,226.79067036148538,16,-13617.611522391633,17,88.15275372916048,9,154.6382378724611,8,-66.48548414330065,605,-13478.973605759307,7,72.15243248902424,598,-13551.126038248332,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.663547,1000,58,2015-03-25,2015-05-06,39.52,42.939999,1.0275330692503746,0.9745131370917257,1.0069182190882036,0.021247784857466846,1.0245413392632878,0.9986970631459959,1.023376935302593,0.003793259208091931,733,46508.45721254529,690,47150.889214015646,690,-642.4320014703377,668,46930.808276649186,666,46933.795041536905,2,-2.986764887708537,65,-422.35106410389045,24,217.09417247873859,41,-639.4452365826291,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.6974592,1000,59,2015-05-07,2015-06-18,43.310001,43.27,1.008790784279439,0.9886525572969193,0.9997515760368533,0.0016948338369182905,1.0046417337235196,0.9934114397228224,0.9995317476085361,0.0008697682367250205,640,-932.8185500287683,212,197.8068457842515,212,-1130.6253958130117,620,-899.7316536792074,203,179.36093864011082,417,-1079.092592319311,20,-33.08689634956086,9,18.445907144140197,11,-51.53280349370106,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.605705,1000,60,2015-06-19,2015-07-31,43.119999,43.400002,1.018351317999707,0.9836808120997326,1.0000330575577425,0.0029860361018937314,1.0105073417675707,0.9893584918138145,1.0003996648071973,0.0028804802754479227,735,798.2578458594284,457,3893.826747161181,457,-3095.568901301725,126,575.1277506593681,70,1457.1339348489882,56,-882.0061841896202,609,223.13009520006435,387,2436.692812312167,222,-2213.5627171120896,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.4341953,1000,61,2015-08-03,2015-09-14,43.400002,39.560001,1.0651795057189655,0.938591094060775,1.0021389618764773,0.02731300408587902,1.0422739484152943,0.9482058635476543,1.0112421041117545,0.025951504912327422,972,22188.064228334522,515,39180.101448539484,515,-16992.037220205028,313,-12837.665308393242,55,672.3981540301268,258,-13510.063462423373,659,35025.72953672771,460,38507.70329450936,199,-3481.9737577816577,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.64357,1000,62,2015-09-15,2015-10-26,40.060001,41.889999,1.0180424919750386,0.9750157365841781,0.9953820658731843,0.011936960383434427,1.001324814951823,0.980462418142633,0.9863641307128503,0.001897098801047467,627,-27132.546305886484,19,443.16962603325004,19,-27575.715931919738,16,54.90870963531677,8,236.67467631612868,8,-181.7659666808119,611,-27187.4550155218,11,206.49494971712136,600,-27393.949965238924,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.5867717,1000,63,2015-10-27,2015-12-08,41.709999,43.150002,1.018104515882276,0.9832171299979556,1.0013236103206777,0.005229806398727169,1.018104515882276,0.9951198532755793,1.0053510472337464,0.0018036750757580674,740,10649.222800604919,655,11366.583716546373,655,-717.3609159414439,677,10547.173434569095,615,10964.159503709652,62,-416.986069140552,63,102.04936603582249,40,402.42421283671416,23,-300.37484680089165,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.8211636,1000,64,2015-12-09,2016-01-22,42.400002,35.150002,1.0537564918270144,0.94337802690395,0.9804373326993747,0.039694694124209735,1.0477277892015373,0.9522722107984626,0.9542653786921762,0.00977763620900271,699,-90991.96472364056,52,1505.0181357611236,52,-92496.9828594017,650,-91993.63544084888,17,289.03302526108064,633,-92282.66846610997,49,1001.6707172083252,35,1215.9851105000428,14,-214.31439329171783,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.7513072,1000,65,2016-01-25,2016-03-07,34.669998,38.169998,1.0435186146498912,0.9601083926698868,0.9962072922755885,0.02297321137736333,0.9950381507991571,0.97483156388272,0.9751096276899847,0.0019829180954048856,608,-49529.06025886195,5,75.36045052486037,5,-49604.42070938682,7,24.594375258914113,4,71.7046294803109,3,-47.110254221396794,601,-49553.65463412087,1,3.6558210445494654,600,-49557.31045516542,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.8111531,1000,66,2016-03-08,2016-04-19,37.490002,38.84,1.0223186134615725,0.9649928793464473,1.0038165632349667,0.01206056979309527,1.0135213329462665,0.9723397970030011,1.012443705840668,0.004614022512342328,671,24752.198351880306,604,26342.606544595586,604,-1590.4081927152938,637,25417.821933659197,597,26222.49971165891,40,-804.6777779997209,34,-665.6235817788956,7,120.10683293667697,27,-785.7304147155727,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.6884814,1000,67,2016-04-20,2016-06-01,39.720001,42.25,1.029486774782701,0.9725299366782391,1.0053707832667127,0.01143114692934018,1.029486774782701,0.9869238690571052,1.0132339996008402,0.0035480992631159907,686,26337.237892255875,638,26800.95361174041,638,-463.7157194845303,652,26342.511595761538,621,26464.51195762473,31,-122.00036186319281,34,-5.27370350566223,17,336.4416541156754,17,-341.7153576213378,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.7622514,1000,68,2016-06-02,2016-07-14,42.16,39.689999,1.0391739906656023,0.9614669959454702,0.9920882036637455,0.014016445250225211,1.0330704935694621,0.9697887042195361,0.984542609018326,0.005611755769789579,695,-30748.426164250697,69,1301.0395090267177,69,-32049.46567327742,646,-31002.533996163136,40,884.4467592426101,606,-31886.980755405755,49,254.1078319124412,29,416.59274978410747,20,-162.4849178716663,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.7014856,1000,69,2016-07-15,2016-08-25,39.790001,40.529999,1.0341857107172563,0.9690360314164828,0.9996213157084289,0.0065418270736315,1.0130308512120634,0.9830525461698698,0.9951284544874902,0.0032392189137156243,643,-9688.817456254988,51,1051.808157808082,51,-10740.625614063067,17,504.625697713299,16,508.1980376870765,1,-3.572339973777508,626,-10193.443153968285,35,543.6101201210053,591,-10737.053274089289,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.8629779,1000,70,2016-08-26,2016-10-07,40.849998,40.57,1.0172111615855486,0.9745126972632013,0.9987233538931288,0.0050013996826230615,1.0128974445389929,0.9815933378594415,0.9964991394337618,0.0036452901180268216,897,-6950.812113145594,250,2570.8775098461633,250,-9521.689622991747,686,-7960.851673649144,108,1180.1263002675066,578,-9140.97797391664,211,1010.0395605035442,142,1390.7512095786576,69,-380.7116490751137,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.6057034,1000,71,2016-10-10,2016-11-18,40.68,47.439999,1.0604714826206687,0.9348085283893568,0.9905059260495604,0.047491096863528155,1.0315205611450156,0.9348085283893568,0.950699480869003,0.01435603055898667,712,-98064.92631468625,82,3000.4099111929263,82,-101065.33622587915,80,2327.1974388172353,59,2484.6175013714014,21,-157.42006255416618,632,-100392.12375350346,23,515.7924098215241,609,-100907.91616332499,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.6525788,1000,72,2016-11-21,2017-01-04,47.419998,48.709999,1.0189142586797997,0.9791455902226802,1.0030224369454006,0.00756497213110177,1.0090256447252952,1.006398121441622,1.0084153841204402,0.00014956830640581472,604,16746.543338965548,602,16768.668936475904,602,-22.125597510356332,603,16759.313658487077,602,16768.668936475904,1,-9.35527798882555,1,-12.770319521530782,0,0.0,1,-12.770319521530782,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.7293707,1000,73,2017-01-05,2017-02-16,48.09,47.07,1.0374489576611832,0.964911532896469,0.9963474897468355,0.007622326371713252,1.0007874406581485,0.964911532896469,0.9919646239412212,0.006373756620467107,699,-16014.741422632107,37,1151.2863302141898,37,-17166.02775284631,633,-14225.45099836318,29,1106.9864280955858,604,-15332.437426458775,66,-1789.2904242688996,8,44.299902118604024,58,-1833.5903263875034,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.6465941,1000,74,2017-02-17,2017-03-31,47.139999,47.23,1.0241213420955875,0.9860840536145088,1.000023568190487,0.002383394574078393,1.012819101061431,0.9860840536145088,1.0001840734099066,0.002765794854383828,777,363.10304885236087,440,2527.4920919693936,440,-2164.3890431170526,158,171.17365146953708,68,888.8838817515334,90,-717.7102302819967,619,191.92939738282428,372,1638.6082102178677,247,-1446.6788128350438,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.650583,1000,75,2017-04-03,2017-05-15,47.130001,47.110001,1.0134032193248732,0.9856818786073556,1.000042780185042,0.00223768266581279,1.0134032193248732,0.9935000888191884,1.0000580452035814,0.002872138636849919,1032,120.98712169608785,491,2351.1051792231365,491,-2230.118057527071,449,310.36526676612846,230,1476.9777237542335,219,-1166.612456988104,583,-189.37814507003864,261,874.1274554689335,322,-1063.505600538963,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.5688042,1000,76,2017-05-16,2017-06-27,47.18,49.68,1.0207579642077649,0.9784626575079944,1.0027532747911112,0.017354363132814552,1.0207579642077649,0.9798452856844986,1.0100567147897077,0.013020307512615268,964,19911.882436256867,680,27276.087297050854,680,-7364.204860793955,682,26550.797380347347,617,26631.91167205601,65,-81.11429170866136,282,-6638.914944090453,63,644.1756249948419,219,-7283.090569085291,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.6884795,1000,77,2017-06-28,2017-08-09,50.599998,54.040001,1.0228032627637058,0.9770755985618198,1.0065743838704901,0.01598685446986757,1.0228032627637058,1.0085547881427155,1.0184913041235102,0.0012574406204454388,619,36796.03132341219,610,36868.81951695082,610,-72.78819353862613,614,36813.220431257105,610,36868.81951695082,4,-55.599085693713604,5,-17.189107844912535,0,0.0,5,-17.189107844912535,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.9118848,1000,78,2017-08-10,2017-09-21,51.950001,52.419998,1.0194898133286807,0.9730978730883159,1.0000290160395249,0.0031115042696841636,1.000569324082596,0.9945008035839772,1.0005136944199957,0.0005572068962386693,601,1072.2697193794304,399,2728.9063495425953,399,-1656.6366301631658,600,1075.2530328834741,399,2728.9063495425953,201,-1653.653316659122,1,-2.983313504043689,0,0.0,1,-2.983313504043689,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.6954632,1000,79,2017-09-22,2017-11-02,52.369999,51.400002,1.0306590577728398,0.9769552987834373,0.998201974335099,0.00538735827660092,1.0175964484685358,0.9883422012887398,0.9968091229968026,0.005029032405639625,693,-6334.092140216496,139,2779.6728593140965,139,-9113.7649995306,605,-7322.104116443218,83,1356.0665555601572,522,-8678.170672003378,88,988.0119762267191,56,1423.6063037539393,32,-435.5943275272202,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.5927061,1000,80,2017-11-03,2017-12-15,51.330002,54.200001,1.0238379557581885,0.9745437352642937,0.9981553756410156,0.015546321231585896,1.0116169253549474,0.9745437352642937,0.9858368455733582,0.0067598695987229444,986,-28153.60618496306,173,2007.6916729305017,173,-30161.297857893573,214,1050.4281327381184,115,1734.885027324425,99,-684.4568945863072,772,-29204.034317701186,58,272.8066456060771,714,-29476.840963307262,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.6456282,1000,81,2017-12-18,2018-01-31,54.419998,56.700001,1.023851540069495,0.9690013311614741,1.0056372878678403,0.012119645309707838,1.0226658292269206,0.9861004998980665,1.0142410843594059,0.0033133552011966527,702,28343.173717799124,642,28920.017524686686,642,-576.8438068875644,655,28403.40109892221,607,28708.447808433684,48,-305.04670951147716,47,-60.22738112308515,35,211.56971625300233,12,-271.79709737608755,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.6565389,1000,82,2018-02-01,2018-03-15,57.5,54.849998,1.0396788839711368,0.9693161188760089,0.9975053105694218,0.0073632200674499096,1.0396788839711368,0.9842242832020752,0.9938821079323332,0.005884491816016026,818,-12172.066158031044,292,4291.738374298515,292,-16463.804532329646,753,-12345.251763048873,255,3613.6841423544756,498,-15958.935905403443,65,173.1856050178319,37,678.054231944031,28,-504.86862692619917,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.6566001,1000,83,2018-03-16,2018-04-27,55.0,55.32,1.0421052916493683,0.9577914692272798,0.9989493974830914,0.008942941273718292,1.0421052916493683,0.9577914692272798,0.9946935319128071,0.009676717221136737,774,-10572.73211871185,144,3124.7791748158156,144,-13697.511293527665,170,-888.2949384237105,75,1511.4382506877055,95,-2399.7331891114177,604,-9684.437180288132,69,1613.340924128111,535,-11297.778104416246,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.5448335,1000,84,2018-04-30,2018-06-11,54.509998,57.700001,1.0319056587924171,0.9751046635018491,1.0057648797230032,0.01636947724778215,1.0319056587924171,0.9795016504236037,1.013254706922846,0.010299990768357574,1010,26317.403872102976,679,30873.534216863438,679,-4556.130344760458,763,29317.692426630834,630,30180.6990856411,133,-863.0066590102632,247,-3000.288554527855,49,692.835131222342,198,-3693.1236857501976,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.7932343,1000,85,2018-06-12,2018-07-24,57.669998,54.189999,1.0262242591426147,0.9733458490165015,0.9932212400400773,0.013556594807968402,0.9953262705853975,0.9778469347301945,0.9843022095220714,0.001936255935023068,687,-31234.681193617387,35,369.6336930717466,35,-31604.31488668913,646,-31297.59111668627,15,79.1177937092969,631,-31376.708910395566,41,62.909923068884595,20,290.5158993624497,21,-227.6059762935651,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.6236222,1000,86,2018-07-25,2018-09-05,53.299999,52.25,1.025236524817795,0.981984163585784,1.001281729132017,0.006561700537176538,1.0235938861475127,0.9868208460915524,1.0059579013709592,0.0026899616739024823,676,11852.848551505975,615,12388.625867280442,615,-535.7773157744665,45,-17.84857805277122,22,214.62820056795044,23,-232.4767786207217,631,11870.697129558746,593,12173.99766671249,38,-303.3005371537449,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.5558716,1000,87,2018-09-06,2018-10-17,52.189999,49.150002,1.0378383821468495,0.9711087393548631,1.0046422149669108,0.016283083481499466,1.0378383821468495,0.9828330538122251,1.0162181973253357,0.007577338471319045,935,32264.725188788707,814,34773.651024372615,814,-2508.925835583929,202,163.45007750378957,125,2063.582786626409,77,-1900.1327091226203,733,32101.27511128492,689,32710.068237746225,44,-608.7931264613085,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.637583,1000,88,2018-10-18,2018-11-29,47.790001,50.68,1.0311853976184961,0.9641339464708301,0.9935789924819811,0.019473209908212524,1.0186381498744759,0.9681486899346176,0.9801525320756009,0.006739609980260952,754,-39474.66864156277,113,2275.5001617275093,113,-41750.16880329027,82,971.0273811483587,49,1283.6652873953697,33,-312.6379062470106,672,-40445.69602271113,64,991.8348743321399,608,-41437.53089704326,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.7194326,1000,89,2018-11-30,2019-01-15,51.310001,49.41,1.033871873811887,0.9710663345412428,0.9986465616542322,0.005942935441139108,1.033871873811887,0.9713045444677331,0.9953085235322774,0.003593532377587486,651,-9336.213052273577,224,4424.104635756188,224,-13760.317688029778,631,-9183.863757511423,218,4237.51446881636,413,-13421.3782263278,20,-152.3492947621516,6,186.5901669398279,14,-338.9394617019795,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.5488544,1000,90,2019-01-16,2019-02-28,50.43,52.48,1.015179651589701,0.9858499223180581,0.9991585796887693,0.005358342832367824,1.0143146276614676,0.9858499223180581,0.9950928289211799,0.0027579554878744608,681,-9758.674022960888,245,1732.0006778280397,245,-11490.674700788955,62,434.24961960410076,31,672.5597913779231,31,-238.31017177382265,619,-10192.923642564994,214,1059.4408864501345,405,-11252.364529015129,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.6595591,1000,91,2019-03-01,2019-04-11,52.689999,51.689999,1.0330901975674074,0.9710802543821979,0.9989990310337579,0.005620097069689639,1.013774087349214,0.9710802543821979,0.9958509633413446,0.004333504781069973,718,-8256.622585366018,81,1236.57145412567,81,-9493.194039491711,643,-8187.109409880623,50,704.4252770592152,593,-8891.534686939853,75,-69.51317548539234,31,532.146177066454,44,-601.6593525518464,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.6196668,1000,92,2019-04-12,2019-05-24,52.810001,45.16,1.0504060518271614,0.9529756722417354,1.0058954895476995,0.03958713877625089,1.049625480457328,0.9747346890621962,1.0343918115366815,0.01854003936216241,909,68342.37919070521,715,76186.16600949437,715,-7843.7868187891645,283,-5315.277792598454,94,2494.794784947928,189,-7810.072577546385,626,73657.65698330366,621,73691.37122454644,5,-33.714241242779856,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.7154109,1000,93,2019-05-28,2019-07-09,44.330002,43.400002,1.0307847305604914,0.9672528421685016,1.0012088637716525,0.005135404506451962,1.03076954204181,0.9967509684029912,1.0034986173281164,0.0023349258263407977,635,6964.744340253586,433,7762.963510166937,433,-798.2191699133256,16,176.95174183218646,12,214.7150041382251,4,-37.763262306038655,619,6787.792598421399,421,7548.24850602871,198,-760.4559076072874,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.5338921,1000,94,2019-07-10,2019-08-20,43.040001,41.959999,1.045966143255744,0.953855711882459,1.001361777483207,0.01242535294416468,1.0190338082026706,0.953855711882459,1.0026169545552408,0.014131443951030316,836,5133.368002357429,556,17445.21856984278,556,-12311.850567485397,190,-6495.429076410256,60,1555.3954758848997,130,-8050.824552295156,646,11628.797078767673,496,15889.823093957883,150,-4261.026015190227,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.7462961,1000,95,2019-08-21,2019-10-02,41.939999,42.490002,1.0574024381426899,0.9414531171097531,0.9992509605332944,0.009849268376021758,1.0572123649554044,0.9662382002018901,0.9960648540649187,0.008672731347688476,735,-7813.753171596053,120,5705.223187561943,120,-13518.976359157912,111,792.6513871568445,53,2724.4169812626596,58,-1931.7655941058151,624,-8606.40455875289,67,2980.806206299283,557,-11587.210765052127,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.6167072,1000,96,2019-10-03,2019-11-13,42.43,48.349998,1.049258654880777,0.952155354783328,1.0090251411012532,0.036720742417393905,1.043989698352481,0.9581648870182584,1.0324358583779538,0.019529273348609204,1001,64431.81977238018,705,70546.20343045153,705,-6114.383658071378,686,69518.55174021292,615,69845.43589135694,71,-326.8841511440227,315,-5086.731967832767,90,700.767539094589,225,-5787.4995069273555,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.7912059,1000,97,2019-11-14,2019-12-27,48.419998,50.32,1.018813191489187,0.9825956568440499,1.0041482068259564,0.00927750020570346,1.018813191489187,0.9947505288295053,1.0106271954067367,0.001589678337743547,642,21146.491544813165,615,21343.97201879791,615,-197.480473984747,629,21129.44883084575,609,21291.867574326105,20,-162.41874348035523,13,17.0427139674132,6,52.104444471804975,7,-35.061730504391775,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.7273777,1000,98,2019-12-30,2020-02-11,50.18,46.419998,1.045449195693074,0.9560996881081957,0.989581472023261,0.020548051143634366,1.0000429649208837,0.9735472450978979,0.9767288340503524,0.0035438504691113057,667,-46301.34034455334,62,1042.5598291753845,62,-47343.900173728725,639,-46677.840897826776,36,651.7824563112925,603,-47329.62335413807,28,376.500553273438,26,390.7773728640916,2,-14.276819590653592,0,0,0,0,0,0,0,0,0,0,0
BK,6,1.6007175,1000,99,2020-02-12,2020-03-25,46.560001,31.639999,1.1512036734554845,0.8585515778764257,1.0082409517788562,0.0886258728622157,1.1512036734554845,0.9056255585743044,1.0837861318383697,0.03588961469626934,740,166628.5192624883,644,174717.94312230975,644,-8089.423859821576,76,-4609.828018160053,19,1455.0368585864533,57,-6064.864876746507,664,171238.34728064828,625,173262.9062637233,39,-2024.5589830750687,0,0,0,0,0,0,0,0,0,0,0
BK,7,1.3743225,1000,1,2008-06-09,2008-07-21,41.080002,34.630001,1.0652348486892387,0.9490197515422029,1.0102034264441284,0.030833645162560642,1.0499771399337692,0.981723258230161,1.0377839354300864,0.01573014600735782,676,75623.15345598754,642,76196.99111579398,642,-573.8376598064348,13,-244.86595768442373,3,75.87093675442252,10,-320.73689443884626,663,75868.01941367197,639,76121.12017903956,24,-253.10076536758845,0,0,0,0,0,0,0,0,0,0,0
BK,7,1.6157079,1000,2,2008-07-22,2008-09-02,36.790001,34.830002,1.0618234686941708,0.9577217506217115,1.003600559739225,0.00932809166377547,1.0390629972866094,0.9848564768920827,1.009871278919386,0.004541084776195833,663,19644.623121575783,624,21229.155035630774,624,-1584.5319140550191,0,0.0,0,0.0,0,0.0,663,19644.623121575783,624,21229.155035630774,39,-1584.5319140550191,0,0,0,0,0,0,0,0,0,0,0
BK,7,1.3852973,1000,3,2008-09-03,2008-10-14,35.580002,34.759998,1.1815863254025623,0.846257974092617,1.0068376827225032,0.03620444289404843,1.1815863254025623,0.9114980284077363,1.0208814977476108,0.04114503373598793,802,41699.06631715659,564,51234.35796844134,564,-9535.291651285062,100,9128.151295505704,77,11180.353462428046,23,-2052.202166922338,702,32570.91502165089,487,40054.00450601329,215,-7483.089484362814,0,0,0,0,0,0,0,0,0,0,0
